Age,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,Education,JobLevel,StockOptionLevel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,MaritalStatus_Married,MaritalStatus_Single,EmployeeID
-0.5391662584750891,-0.8875151110697495,0.26625034949526993,-1.0794855041128395,1.5826626555600865,-0.29295587806646917,0.1557070814399298,0.16194730971731802,-0.6791456840737199,0.8065414765793013,1.1698607014122864,1.1563022799500973,1.7577486191538036,0.37967212888114743,3,3,0,1,0,0,1,0,0,0,0,0,1357
1.979376322216091,1.2101868302556114,-0.3873339832365932,1.3266459455397366,-0.3305890744344257,1.6366499502813285,-2.171981830933257,1.9580296129608246,0.2521455058408027,1.086895217551534,-1.5831199246433076,0.24620178832419518,-1.0853364387843125,1.785510994007814,3,1,3,0,1,0,0,0,0,1,0,1,3658
1.2128633628752972,-1.0109093429124179,1.4308458396459014,0.9256240372643073,-0.6039107501479274,-0.5502366551795089,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,-0.663898703301707,-1.0853364387843125,1.785510994007814,4,2,1,0,1,1,0,0,0,0,0,1,2114
1.4318670655440953,-0.02375548817107146,-0.8883586440238926,1.727667853815166,2.675949358414093,-0.9361578208490684,-2.171981830933257,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122864,-0.663898703301707,0.3362060901847455,1.785510994007814,3,2,1,0,1,1,0,0,0,0,1,0,282
1.4318670655440953,-0.7641208792270812,-0.4693507428056761,-0.27744168756198073,1.3093409798465847,2.665773058733487,-0.6201892226844657,3.754111916204331,3.0460190755843706,2.4886639224126985,-0.6654597159581096,0.24620178832419518,0.3362060901847455,-1.0261667362455191,3,2,0,1,0,0,0,0,1,0,1,0,3821
-0.3201625558062908,2.0739464531542895,2.663434498351213,1.3266459455397366,-0.6039107501479274,0.2216056761596102,0.1557070814399298,0.651787937874638,0.8730062991171511,1.367248958523767,1.1698607014122864,-1.573999194927609,0.3362060901847455,-1.0261667362455191,3,1,0,0,1,0,0,0,1,0,1,0,2930
-1.0866755151470848,0.09963874367159682,1.4325456688597684,-0.6784635958374101,2.1293060069870897,-0.29295587806646917,0.1557070814399298,0.32522751910309133,-0.6791456840737199,0.8065414765793013,0.25220049272708844,-1.573999194927609,0.3362060901847455,-1.0261667362455191,3,5,1,0,1,0,0,1,0,0,1,0,1743
-0.2106607044718917,-0.02375548817107146,-0.5139712596696849,0.5246021289888779,-0.6039107501479274,-0.8075174322925486,0.1557070814399298,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-0.6654597159581096,-1.573999194927609,-1.0853364387843125,0.37967212888114743,3,2,1,1,0,0,0,0,1,0,1,0,4221
-0.9771736638126857,-0.270543951856408,0.5233495180926543,-0.6784635958374101,0.21605427699257776,-1.0647982094055883,0.1557070814399298,-0.6544537372115486,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,3,1,1,0,0,1,0,0,0,0,0,0,2536
-0.10115885313749257,-0.270543951856408,0.5739194372051977,1.3266459455397366,2.1293060069870897,0.7361672303856895,-0.6201892226844657,-0.0013328996684553085,1.4938670923934996,0.8065414765793013,0.25220049272708844,0.24620178832419518,-1.0853364387843125,0.37967212888114743,3,1,1,0,1,1,0,0,0,0,1,0,2692
0.8843578088720997,1.827157989468953,-0.21820097645682623,0.5246021289888779,-0.6039107501479274,-0.29295587806646917,0.1557070814399298,-0.32789331844000197,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,-1.573999194927609,1.7577486191538036,0.37967212888114743,2,2,1,0,1,0,0,1,0,0,0,0,1387
-0.6486681098094882,-0.8875151110697495,-0.5371314327086228,-0.6784635958374101,-0.057267398720923963,-0.8075174322925486,0.1557070814399298,-0.32789331844000197,0.5625759024789769,-0.3148734873096303,-1.5831199246433076,0.24620178832419518,-1.0853364387843125,0.37967212888114743,2,2,1,0,1,0,0,1,0,0,0,0,4165
0.5558522548689022,-0.270543951856408,-0.649745118127312,-0.6784635958374101,-1.1505541015749308,1.3793691731682889,-0.6201892226844657,2.4478702411181446,2.7355886789461965,3.0493714043571645,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,4,2,2,0,1,1,0,0,0,0,1,0,2914
-1.4151810691502822,0.09963874367159682,-0.2853442304045729,-0.6784635958374101,0.4893759527060795,-1.322078986518628,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,-0.663898703301707,0.3362060901847455,-2.4320056013721856,3,2,1,0,0,1,0,0,0,0,1,0,2274
-0.6486681098094882,-0.270543951856408,1.4282960958251008,0.1235802207134486,1.5826626555600865,-0.29295587806646917,-0.6201892226844657,-0.8177339465973219,-0.3687152874355457,-1.1559347102263289,-1.5831199246433076,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,2,1,0,1,0,1,0,0,0,1,0,1523
0.5558522548689022,1.0867925984129432,-0.872210266492156,-1.0794855041128395,-0.3305890744344257,-0.16431548950994934,-0.6201892226844657,0.32522751910309133,1.4938670923934996,1.086895217551534,1.1698607014122864,-1.573999194927609,0.3362060901847455,-1.0261667362455191,2,1,1,0,1,0,0,1,0,0,0,0,4409
-0.3201625558062908,0.59321567104227,0.49530233606384877,0.5246021289888779,-0.6039107501479274,0.4788864532726499,-1.3960855268088614,0.651787937874638,0.8730062991171511,1.647602699496,0.25220049272708844,-0.663898703301707,1.7577486191538036,0.37967212888114743,4,3,1,1,0,0,0,1,0,0,0,0,2133
0.008342998196906572,-0.02375548817107146,-0.43832885965260326,-0.27744168756198073,-1.1505541015749308,0.8648076189422095,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-0.875580969254096,0.25220049272708844,-0.663898703301707,-1.0853364387843125,-1.0261667362455191,1,3,1,0,1,0,1,0,0,0,0,1,3072
-1.0866755151470848,0.2230329755142651,0.02742434494695586,-1.0794855041128395,0.21605427699257776,-0.6788770437360288,0.1557070814399298,-0.32789331844000197,-0.3687152874355457,-0.034519746337397406,-0.6654597159581096,-1.573999194927609,1.7577486191538036,0.37967212888114743,4,4,0,0,1,0,0,1,0,0,1,0,2230
-1.0866755151470848,-0.7641208792270812,-0.7904059855748066,1.3266459455397366,0.21605427699257776,-0.6788770437360288,-0.6201892226844657,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122864,-0.663898703301707,-2.5068789677533707,1.785510994007814,3,1,1,0,0,0,0,1,0,0,0,0,1374
2.3078818762192883,-0.5173324155417446,-0.9240550575150998,0.5246021289888779,1.5826626555600865,2.2798518930639275,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,1.1563022799500973,-1.0853364387843125,0.37967212888114743,3,5,1,0,1,0,1,0,0,0,1,0,1117
-0.5391662584750891,-0.8875151110697495,0.26625034949526993,-1.0794855041128395,1.5826626555600865,-0.29295587806646917,0.1557070814399298,0.16194730971731802,-0.6791456840737199,0.8065414765793013,1.1698607014122864,1.1563022799500973,1.7577486191538036,0.37967212888114743,3,3,0,1,0,0,1,0,0,0,0,0,2827
1.4318670655440953,-0.8875151110697495,-0.7527972642179991,-0.6784635958374101,-0.3305890744344257,2.665773058733487,-0.6201892226844657,4.080672334975878,2.4251582823080224,0.8065414765793013,-1.5831199246433076,-0.663898703301707,0.3362060901847455,0.37967212888114743,2,1,3,1,0,0,1,0,0,0,1,0,1690
-0.2106607044718917,-0.02375548817107146,-0.7145511069059914,-0.6784635958374101,-0.6039107501479274,0.7361672303856895,-0.6201892226844657,1.6314691941892778,0.8730062991171511,3.0493714043571645,1.1698607014122864,0.24620178832419518,0.3362060901847455,-1.0261667362455191,2,1,1,0,1,1,0,0,0,0,1,0,3318
1.7603726195472926,-0.3939381836990763,-0.8877212080686925,1.727667853815166,0.7626976284195812,3.0516942244030467,-1.3960855268088614,-0.32789331844000197,-0.6791456840737199,-0.034519746337397406,-1.5831199246433076,1.1563022799500973,0.3362060901847455,1.785510994007814,3,4,1,0,1,0,1,0,0,0,1,0,1837
-0.2106607044718917,-1.0109093429124179,2.1862074465580514,0.1235802207134486,-0.8772324258614291,0.6075268418291697,0.1557070814399298,0.9783483566461847,0.5625759024789769,1.086895217551534,1.1698607014122864,-0.663898703301707,0.3362060901847455,1.785510994007814,3,3,1,0,1,1,0,0,0,0,1,0,390
0.22734670086570485,-0.8875151110697495,-0.28640662366323977,-0.27744168756198073,0.7626976284195812,-0.5502366551795089,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,1,2,1,1,0,0,0,1,0,0,0,0,1035
1.6508707682128936,-1.0109093429124179,-0.31806594277151273,0.1235802207134486,0.21605427699257776,2.5371326701769674,-0.6201892226844657,0.32522751910309133,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,1,2,1,1,0,1,0,0,0,0,1,0,1840
-0.5391662584750891,-0.02375548817107146,-0.30446730906057673,0.5246021289888779,-0.8772324258614291,-0.16431548950994934,2.4833959938131165,0.16194730971731802,-0.6791456840737199,0.8065414765793013,1.1698607014122864,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,2,1,1,0,1,0,0,0,0,0,1,2094
-0.2106607044718917,-0.8875151110697495,-0.9867362597764455,-1.0794855041128395,2.675949358414093,-0.9361578208490684,-0.6201892226844657,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,1.1698607014122864,-0.663898703301707,0.3362060901847455,-1.0261667362455191,1,2,1,0,1,0,0,0,0,1,1,0,2558
1.5413689168784945,0.59321567104227,0.8550286934484536,0.5246021289888779,-0.3305890744344257,2.5371326701769674,0.1557070814399298,3.5908317068185576,2.7355886789461965,1.647602699496,1.1698607014122864,-0.663898703301707,-1.0853364387843125,0.37967212888114743,3,2,0,1,0,1,0,0,0,0,0,0,3601
-0.6486681098094882,2.4441291486822943,-0.8473502642393511,-0.6784635958374101,-0.3305890744344257,-0.5502366551795089,0.1557070814399298,-0.0013328996684553085,1.4938670923934996,0.8065414765793013,1.1698607014122864,0.24620178832419518,-2.5068789677533707,-1.0261667362455191,3,2,0,1,0,1,0,0,0,0,0,1,2298
-0.6486681098094882,-0.8875151110697495,-0.7636336754564012,2.5297116703660247,-0.3305890744344257,-0.16431548950994934,-0.6201892226844657,-0.32789331844000197,-0.6791456840737199,-0.875580969254096,0.25220049272708844,1.1563022799500973,-1.0853364387843125,0.37967212888114743,4,1,2,0,1,1,0,0,0,0,0,0,1669
0.5558522548689022,1.0867925984129432,-0.872210266492156,-1.0794855041128395,-0.3305890744344257,-0.16431548950994934,-0.6201892226844657,0.32522751910309133,1.4938670923934996,1.086895217551534,1.1698607014122864,0.24620178832419518,0.3362060901847455,-1.0261667362455191,2,1,1,0,1,0,0,1,0,0,0,0,1469
0.4463504035345031,-0.02375548817107146,-0.2158637112877591,1.3266459455397366,1.036019304133083,-0.42159626662298905,-2.171981830933257,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,1.1698607014122864,-0.663898703301707,0.3362060901847455,0.37967212888114743,2,1,2,0,1,1,0,0,0,0,0,1,3029
1.103361511540898,-0.8875151110697495,0.7390153496020305,-0.6784635958374101,1.5826626555600865,-1.0647982094055883,0.1557070814399298,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,1.1698607014122864,1.1563022799500973,-1.0853364387843125,0.37967212888114743,3,2,1,0,1,1,0,0,0,0,0,1,408
1.2128633628752972,-0.3939381836990763,0.9245092125652673,-0.27744168756198073,-0.3305890744344257,0.35024606471613007,2.4833959938131165,0.32522751910309133,1.1834366957553253,0.8065414765793013,-0.6654597159581096,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,1,1,0,1,0,0,1,0,0,1,0,187
-0.8676718124782865,0.09963874367159682,1.339692498052283,-0.6784635958374101,-0.6039107501479274,-0.16431548950994934,2.4833959938131165,0.48850772848886465,-0.6791456840737199,-0.034519746337397406,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,2,1,0,0,1,1,0,0,0,0,0,0,3746
-0.10115885313749257,-0.02375548817107146,-0.8641360777262879,0.5246021289888779,-0.6039107501479274,0.6075268418291697,0.1557070814399298,0.651787937874638,0.2521455058408027,1.367248958523767,0.25220049272708844,0.24620178832419518,0.3362060901847455,-2.4320056013721856,3,2,0,0,1,1,0,0,0,0,0,1,3370
-0.10115885313749257,-0.3939381836990763,-0.367998425928856,0.5246021289888779,-0.6039107501479274,0.6075268418291697,-0.6201892226844657,0.9783483566461847,-0.3687152874355457,2.2083101814404658,-1.5831199246433076,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,2,1,1,0,1,0,0,0,0,1,0,1572
1.7603726195472926,1.2101868302556114,-0.8380012035630826,-1.0794855041128395,2.675949358414093,2.9230538358465266,-0.6201892226844657,4.243952544361651,-0.3687152874355457,1.367248958523767,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,3,2,0,0,1,1,0,0,0,0,1,0,3794
0.11784484953130571,-0.02375548817107146,-0.8091041069273436,0.1235802207134486,-0.3305890744344257,-0.42159626662298905,0.9316033855643254,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,-2.4320056013721856,4,2,1,1,0,0,0,1,0,0,1,0,1978
-0.8676718124782865,-1.0109093429124179,-0.8900584732377597,0.1235802207134486,-0.6039107501479274,-0.29295587806646917,1.707499689688721,-0.0013328996684553085,-0.6791456840737199,0.8065414765793013,0.25220049272708844,-1.573999194927609,0.3362060901847455,1.785510994007814,3,1,0,0,1,0,0,1,0,0,1,0,2303
-0.8676718124782865,2.4441291486822943,2.698280997235486,-0.6784635958374101,-0.8772324258614291,-1.0647982094055883,1.707499689688721,-0.6544537372115486,-0.6791456840737199,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.37967212888114743,1,1,0,1,0,1,0,0,0,0,1,0,3380
-0.7581699611438873,0.59321567104227,-0.787856241754006,0.1235802207134486,-0.6039107501479274,-0.29295587806646917,0.9316033855643254,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,3,5,0,0,1,0,0,0,0,1,1,0,3792
-0.10115885313749257,-1.0109093429124179,-1.158419010377013,-0.27744168756198073,-0.3305890744344257,0.4788864532726499,-0.6201892226844657,-0.4911735278257753,-0.3687152874355457,-0.3148734873096303,-1.5831199246433076,-0.663898703301707,0.3362060901847455,0.37967212888114743,3,2,0,0,1,1,0,0,0,0,0,1,2393
-0.3201625558062908,-1.0109093429124179,-0.8717853091886894,0.5246021289888779,0.7626976284195812,0.35024606471613007,0.1557070814399298,0.48850772848886465,-0.3687152874355457,1.086895217551534,0.25220049272708844,-0.663898703301707,1.7577486191538036,0.37967212888114743,3,2,1,1,0,1,0,0,0,0,1,0,2136
-0.6486681098094882,-0.6407266473844129,0.6601857698089482,-1.0794855041128395,-1.1505541015749308,-0.6788770437360288,-0.6201892226844657,-0.32789331844000197,-0.3687152874355457,-0.034519746337397406,0.25220049272708844,0.24620178832419518,0.3362060901847455,-1.0261667362455191,1,3,1,0,0,0,0,1,0,0,1,0,2907
-0.5391662584750891,-0.8875151110697495,-0.500372625958749,1.727667853815166,-0.057267398720923963,-0.16431548950994934,-2.171981830933257,-0.32789331844000197,-0.6791456840737199,-0.034519746337397406,-1.5831199246433076,-1.573999194927609,1.7577486191538036,-1.0261667362455191,4,2,0,0,1,1,0,0,0,0,0,1,1353
-0.7581699611438873,-0.02375548817107146,-0.5129088664110181,-1.0794855041128395,0.7626976284195812,-0.16431548950994934,-0.6201892226844657,0.32522751910309133,1.1834366957553253,0.8065414765793013,-1.5831199246433076,1.1563022799500973,0.3362060901847455,1.785510994007814,1,4,0,0,1,0,1,0,0,0,1,0,3624
-0.6486681098094882,-0.14714972001373974,1.4059858373930965,-0.6784635958374101,-0.8772324258614291,0.2216056761596102,2.4833959938131165,0.8150681472604113,0.8730062991171511,0.8065414765793013,-1.5831199246433076,1.1563022799500973,0.3362060901847455,-1.0261667362455191,5,5,2,0,1,1,0,0,0,0,1,0,1017
0.5558522548689022,-0.8875151110697495,-0.9285171092015007,0.1235802207134486,-0.6039107501479274,0.35024606471613007,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433076,1.1563022799500973,0.3362060901847455,0.37967212888114743,2,1,2,0,1,0,0,1,0,0,0,1,1569
-0.7581699611438873,-1.0109093429124179,-0.8492625721049515,2.128689762090595,1.855984331273588,-0.9361578208490684,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122864,0.24620178832419518,-1.0853364387843125,0.37967212888114743,2,1,0,0,1,0,0,0,0,1,1,0,792
1.3223652142096962,-0.8875151110697495,-0.2759951697283044,2.128689762090595,-0.3305890744344257,1.8939307273943682,0.1557070814399298,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289,-0.6654597159581096,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,2,1,0,1,0,0,0,0,1,0,1,118
2.08887817355049,-0.8875151110697495,-0.8199405181657458,0.5246021289888779,-1.1505541015749308,3.308975001516086,-0.6201892226844657,-0.16461310905422863,-0.6791456840737199,-0.5952272282818631,1.1698607014122864,1.1563022799500973,-1.0853364387843125,0.37967212888114743,1,2,1,0,1,0,0,1,0,0,0,1,2768
-0.42966440714069,-0.02375548817107146,-1.1267596912687399,-1.0794855041128395,-1.1505541015749308,-1.0647982094055883,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-0.6654597159581096,1.1563022799500973,-1.0853364387843125,0.37967212888114743,2,5,1,0,0,0,0,0,0,1,0,1,1967
-0.5391662584750891,0.09963874367159682,0.7995717653460425,-0.6784635958374101,-1.1505541015749308,-1.193438597962108,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.37967212888114743,3,1,0,1,0,1,0,0,0,0,1,0,2093
-0.3201625558062908,-0.270543951856408,-0.8093165855790769,-0.6784635958374101,0.21605427699257776,-1.193438597962108,0.1557070814399298,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-1.5831199246433076,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,2,1,0,1,0,0,1,0,0,1,0,782
0.6653541062033014,-0.14714972001373974,-0.9019572777348287,0.5246021289888779,0.7626976284195812,-0.5502366551795089,-0.6201892226844657,-0.6544537372115486,-0.3687152874355457,-0.5952272282818631,-1.5831199246433076,0.24620178832419518,-1.0853364387843125,0.37967212888114743,5,3,0,0,0,0,0,1,0,0,0,1,3976
-0.42966440714069,1.0867925984129432,-0.025057882031187893,-0.6784635958374101,-0.6039107501479274,-0.5502366551795089,2.4833959938131165,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,1.1563022799500973,0.3362060901847455,-1.0261667362455191,2,2,0,0,0,0,0,1,0,0,0,0,2411
-0.2106607044718917,-0.5173324155417446,-0.3410136371587173,-0.27744168756198073,-0.057267398720923963,-0.16431548950994934,-0.6201892226844657,-0.4911735278257753,-0.058284890797371494,-0.3148734873096303,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,3,2,0,0,0,0,0,0,1,1,0,4206
0.33684855220010396,0.09963874367159682,0.6074910641790711,-0.27744168756198073,-1.1505541015749308,-0.42159626662298905,2.4833959938131165,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,1,1,0,1,1,0,0,0,0,0,1,4138
0.008342998196906572,0.4698214391996017,-0.6244601585710402,0.9256240372643073,-1.1505541015749308,-0.16431548950994934,-1.3960855268088614,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,1.1563022799500973,0.3362060901847455,-2.4320056013721856,4,3,0,1,0,1,0,0,0,0,1,0,391
0.008342998196906572,0.7166099028849382,-0.4287673203246014,0.9256240372643073,-1.1505541015749308,0.4788864532726499,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433076,-0.663898703301707,-2.5068789677533707,1.785510994007814,3,2,1,0,1,0,1,0,0,0,1,0,1957
1.103361511540898,1.950552221311621,1.773998862195303,0.1235802207134486,1.036019304133083,2.022571115950888,0.1557070814399298,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,1.1698607014122864,0.24620178832419518,0.3362060901847455,-1.0261667362455191,4,2,3,0,1,0,0,1,0,0,1,0,2367
-0.9771736638126857,0.7166099028849382,-0.4899611720238135,-0.6784635958374101,-0.6039107501479274,-1.322078986518628,0.1557070814399298,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,1.1563022799500973,-1.0853364387843125,-2.4320056013721856,4,2,0,0,1,1,0,0,0,0,1,0,3525
-0.7581699611438873,0.09963874367159682,-0.9127936889732308,1.3266459455397366,-0.3305890744344257,-0.6788770437360288,0.9316033855643254,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,1.1563022799500973,-1.0853364387843125,0.37967212888114743,3,1,0,1,0,1,0,0,0,0,0,0,3929
-0.2106607044718917,-0.8875151110697495,-0.888571122675626,2.5297116703660247,-0.8772324258614291,0.4788864532726499,-2.171981830933257,0.9783483566461847,1.1834366957553253,-1.1559347102263289,1.1698607014122864,-1.573999194927609,0.3362060901847455,0.37967212888114743,3,3,1,0,1,1,0,0,0,0,1,0,3845
-0.3201625558062908,2.0739464531542895,-0.26898337422110297,-0.6784635958374101,1.036019304133083,-0.16431548950994934,0.1557070814399298,0.48850772848886465,0.8730062991171511,0.8065414765793013,1.1698607014122864,1.1563022799500973,0.3362060901847455,-1.0261667362455191,3,1,1,0,1,0,0,1,0,0,0,1,1675
0.33684855220010396,-0.8875151110697495,-0.3671485113219225,0.1235802207134486,-0.057267398720923963,0.4788864532726499,0.1557070814399298,-0.32789331844000197,-0.3687152874355457,-1.1559347102263289,1.1698607014122864,-1.573999194927609,-2.5068789677533707,1.785510994007814,3,2,1,0,1,0,0,1,0,0,0,1,2296
1.4318670655440953,1.950552221311621,-0.7013774304985222,-0.27744168756198073,2.4026276827005915,2.665773058733487,-0.6201892226844657,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,1.1698607014122864,-1.573999194927609,0.3362060901847455,0.37967212888114743,4,2,1,1,0,1,0,0,0,0,1,0,2080
0.4463504035345031,-1.0109093429124179,-0.26473380118643547,-0.6784635958374101,-0.3305890744344257,-0.16431548950994934,-0.6201892226844657,0.48850772848886465,-0.6791456840737199,1.086895217551534,-0.6654597159581096,0.24620178832419518,0.3362060901847455,1.785510994007814,4,1,0,0,1,1,0,0,0,0,1,0,1996
0.33684855220010396,0.59321567104227,-0.6703555473454493,0.1235802207134486,1.855984331273588,-0.5502366551795089,-0.6201892226844657,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,-0.6654597159581096,-0.663898703301707,0.3362060901847455,-2.4320056013721856,4,1,0,0,1,0,0,1,0,0,1,0,3650
-1.3056792178158831,0.9633983665702748,2.85211554109045,1.727667853815166,-1.1505541015749308,-0.6788770437360288,1.707499689688721,-0.4911735278257753,-0.6791456840737199,-0.875580969254096,-1.5831199246433076,-1.573999194927609,-1.0853364387843125,1.785510994007814,3,1,3,0,1,0,0,1,0,0,0,1,3301
-0.3201625558062908,-0.8875151110697495,0.8093457833257778,-0.6784635958374101,-0.8772324258614291,-0.6788770437360288,-0.6201892226844657,-0.16461310905422863,-0.3687152874355457,-0.3148734873096303,0.25220049272708844,-1.573999194927609,0.3362060901847455,0.37967212888114743,3,1,0,0,1,0,1,0,0,0,0,1,322
0.22734670086570485,-0.8875151110697495,-0.9550769406681725,-0.27744168756198073,-0.8772324258614291,-0.035675100953429496,0.1557070814399298,-0.0013328996684553085,1.4938670923934996,0.5261877356070683,1.1698607014122864,0.24620178832419518,0.3362060901847455,0.37967212888114743,2,1,0,0,1,0,0,1,0,0,1,0,867
0.11784484953130571,-0.8875151110697495,-0.9538020687577723,0.1235802207134486,0.4893759527060795,-0.42159626662298905,1.707499689688721,-1.1442943653688686,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,-1.573999194927609,-1.0853364387843125,1.785510994007814,4,1,1,0,1,0,0,1,0,0,0,1,233
-0.7581699611438873,-0.8875151110697495,-0.9363788193156355,1.727667853815166,-1.1505541015749308,-0.16431548950994934,-0.6201892226844657,0.16194730971731802,-0.3687152874355457,0.8065414765793013,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,1,3,0,0,0,0,0,1,0,0,1,674
-1.0866755151470848,-0.7641208792270812,0.04059802135442514,-0.6784635958374101,-0.6039107501479274,-0.6788770437360288,-0.6201892226844657,-0.16461310905422863,-0.3687152874355457,-0.034519746337397406,0.25220049272708844,1.1563022799500973,-1.0853364387843125,-1.0261667362455191,3,1,1,0,1,1,0,0,0,0,0,1,3931
2.1983800248848895,-0.8875151110697495,-0.07244062136773063,-1.0794855041128395,-0.3305890744344257,0.2216056761596102,1.707499689688721,0.8150681472604113,-0.058284890797371494,1.086895217551534,-0.6654597159581096,0.24620178832419518,-1.0853364387843125,-1.0261667362455191,1,3,0,0,1,1,0,0,0,0,1,0,3736
0.11784484953130571,-0.5173324155417446,1.8961740869419936,0.1235802207134486,0.21605427699257776,0.8648076189422095,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,1,1,0,1,1,0,0,0,0,1,0,3154
-0.7581699611438873,0.2230329755142651,2.266311898261534,-0.6784635958374101,0.4893759527060795,-1.322078986518628,-0.6201892226844657,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122864,0.24620178832419518,0.3362060901847455,0.37967212888114743,4,2,2,0,1,0,0,1,0,0,0,0,2690
-0.42966440714069,-0.14714972001373974,-0.8609488979502872,-0.6784635958374101,-0.6039107501479274,-0.29295587806646917,0.1557070814399298,0.32522751910309133,-0.6791456840737199,1.086895217551534,-1.5831199246433076,-1.573999194927609,0.3362060901847455,-1.0261667362455191,4,3,1,0,1,1,0,0,0,0,0,0,362
-0.9771736638126857,1.7037637576262845,-0.4041197967235298,-1.0794855041128395,-0.057267398720923963,-0.6788770437360288,-0.6201892226844657,-0.32789331844000197,-0.6791456840737199,-1.1559347102263289,-0.6654597159581096,-1.573999194927609,-1.0853364387843125,0.37967212888114743,3,3,2,0,1,1,0,0,0,0,0,0,894
-0.8676718124782865,-0.8875151110697495,2.7057177500461544,2.5297116703660247,-1.1505541015749308,-0.29295587806646917,-0.6201892226844657,-0.32789331844000197,-0.3687152874355457,-0.5952272282818631,1.1698607014122864,0.24620178832419518,0.3362060901847455,0.37967212888114743,2,2,1,0,1,1,0,0,0,0,1,0,962
1.869874470881692,1.7037637576262845,1.5086130261803168,2.128689762090595,-0.6039107501479274,1.3793691731682889,-0.6201892226844657,0.48850772848886465,-0.6791456840737199,1.086895217551534,0.25220049272708844,0.24620178832419518,0.3362060901847455,0.37967212888114743,3,1,1,0,1,0,0,1,0,0,1,0,471
